1293	1
1908	1
2301	1
2569	1
2570	2
2571	3
2572	1
2573	3
2574	6
2575	1
2576	4
2577	3
2685	2
3196	4
3199	4
3200	1
3201	1
3202	1
3214	1
3215	3
3221	1
3414	2
3659	5
3885	1
3999	1
4218	1
4343	1
4433	2
4436	2
4447	2
4487	3
4915	2
4950	2
5136	1
6098	2
6259	2
6272	1
6521	3
6812	1
7189	2
7253	1
7428	1
8139	3
8296	2
8447	1
8584	1
8630	2
8987	3
9017	1
9238	1
9548	2
10453	2
10634	1
1293	1
1908	1
2301	1
2569	1
2570	2
2571	3
2572	1
2573	3
2574	6
2575	1
2576	4
2577	3
2685	2
3196	4
3199	4
3200	1
3201	1
3202	1
3214	1
3215	3
3221	1
3414	2
3659	5
3885	1
3999	1
4218	1
4343	1
4433	2
4436	2
4447	2
4487	3
4915	2
4950	2
5136	1
6098	2
6259	2
6272	1
6521	3
6812	1
7189	2
7253	1
7428	1
8139	3
8296	2
8447	1
8584	1
8630	2
8987	3
9017	1
9238	1
9548	2
10453	2
10634	1
1293	1
1908	1
2301	1
2569	1
2570	2
2571	3
2572	1
2573	3
2574	6
2575	1
2576	4
2577	3
2685	2
3196	4
3199	4
3200	1
3201	1
3202	1
3214	1
3215	3
3221	1
3414	2
3659	5
3885	1
3999	1
4218	1
4343	1
4433	2
4436	2
4447	2
4487	3
4915	2
4950	2
5136	1
6098	2
6259	2
6272	1
6521	3
6812	1
7189	2
7253	1
7428	1
8139	3
8296	2
8447	1
8584	1
8630	2
8987	3
9017	1
9238	1
9548	2
10453	2
10634	1
1293	1
1908	1
2301	1
2569	1
2570	2
2571	3
2572	1
2573	3
2574	6
2575	1
2576	4
2577	3
2685	2
3196	4
3199	4
3200	1
3201	1
3202	1
3214	1
3215	3
3221	1
3414	2
3659	5
3885	1
3999	1
4218	1
4343	1
4433	2
4436	2
4447	2
4487	3
4915	2
4950	2
5136	1
6098	2
6259	2
6272	1
6521	3
6812	1
7189	2
7253	1
7428	1
8139	3
8296	2
8447	1
8584	1
8630	2
8987	3
9017	1
9238	1
9548	2
10453	2
10634	1
1300	1
1915	1
2303	1
2574	1
2575	2
2576	3
2577	1
2578	3
2579	6
2580	1
2581	4
2582	3
2690	2
3202	4
3205	4
3206	1
3207	1
3208	1
3220	1
3221	3
3227	1
3421	2
3666	5
3897	1
4011	1
4232	1
4357	1
4447	2
4450	2
4462	2
4502	3
4932	2
4967	2
5153	1
6115	2
6277	2
6290	1
6538	3
6828	1
7206	2
7270	1
7446	1
8157	3
8314	2
8464	1
8602	1
8648	2
9007	3
9037	1
9258	1
9569	2
10474	2
10654	1
