272	3
377	5
402	7
672	6
679	3
681	2
741	2
792	3
1314	1
1491	2
1745	2
1773	6
2046	2
2152	8
2182	3
2183	2
2274	1
2297	2
2322	4
2572	3
2653	2
2703	2
2751	6
2952	3
3071	5
3075	5
3077	2
3243	4
3432	2
3440	1
3455	2
3573	3
3806	2
3907	4
3917	3
3920	1
4000	1
4183	4
4331	3
4560	2
4696	2
4751	6
4785	3
5030	2
5904	1
6269	7
6275	5
6278	4
6550	2
6644	3
6721	2
6807	2
7012	2
7018	2
7045	2
7175	2
7187	2
7342	4
7368	4
7416	3
7602	2
7719	2
7790	3
7845	4
7866	2
7873	8
7997	7
8172	2
8549	2
8565	4
8604	3
9574	2
9864	2
9951	7
9977	2
10146	5
10595	3
10596	3
10597	12
10598	2
10642	2
10756	1
10806	2
10964	1
11122	4
11128	2
11129	3
11132	2
