36	3
98	1
127	1
234	2
295	2
620	4
631	2
632	4
637	3
638	1
639	1
641	1
642	1
654	5
655	1
673	6
674	4
675	5
676	5
688	2
689	3
690	2
728	6
729	5
730	3
811	1
878	5
959	4
963	1
990	1
1008	2
1024	2
1137	2
1215	1
1230	1
1288	3
1302	1
1314	3
1429	1
1460	2
1461	4
1462	1
1484	1
1524	3
1855	1
1874	1
1908	1
1919	1
1992	3
2000	1
2005	2
2027	1
2306	3
2319	3
2356	1
2392	1
2509	2
2622	5
2678	1
2920	2
3156	3
3170	3
3313	1
3314	1
3546	3
3595	1
3661	1
3803	2
3897	1
3955	1
4003	1
4013	1
4037	1
4219	2
4240	3
4291	3
4322	2
4346	3
4576	1
4600	1
4647	3
4707	3
4712	1
4732	2
4739	1
4765	2
4822	1
4831	1
4865	1
4870	2
4879	3
4920	2
4921	4
4933	3
4971	3
4978	3
4979	4
4993	1
5037	1
5288	1
5459	1
5515	3
5539	2
5587	1
5607	4
5614	2
5649	1
5803	1
5824	1
5932	2
6056	1
6062	1
6083	3
6214	1
6251	3
6280	1
6464	1
6667	1
6764	6
6812	1
7102	2
7118	2
7172	1
7191	1
7246	1
7260	1
7336	2
7401	7
7462	1
7496	1
7500	1
7502	1
7503	1
7620	2
7676	1
7698	1
7749	2
7752	3
7755	1
8134	3
8272	3
8437	1
8445	1
8496	2
8534	2
8582	1
8660	1
8761	3
8788	2
8791	3
8825	5
8833	1
8850	2
8902	1
8916	2
8932	1
8958	2
9071	1
9192	3
9194	2
9196	1
9197	1
9324	3
9353	1
9392	2
9526	1
9537	5
9587	1
9590	1
9593	3
9608	1
9682	2
9683	2
9938	1
9957	1
10018	1
10043	1
10047	1
10122	1
10127	3
10311	1
10389	1
10391	1
10467	2
10478	1
10483	1
10485	1
10537	1
10631	1
10644	4
10716	2
10752	1
10788	3
10855	1
11024	2
11065	3
11133	3
11162	1
