682	1
958	1
1016	1
1048	1
1049	1
1059	1
1820	1
1936	1
2880	1
3218	1
3224	1
3459	1
4156	1
4450	1
4601	1
4884	1
4920	1
4924	1
5034	1
5078	1
5321	1
5322	1
5669	1
6071	1
6259	2
6741	1
6764	1
6816	1
7068	1
7090	1
7093	1
7121	1
7122	3
7131	1
7185	1
7726	1
7824	1
7826	1
7856	1
8196	1
8404	1
8559	1
8688	1
8785	1
8873	1
9131	1
9241	1
9259	1
9696	1
10357	1
10644	1
10746	2
10919	1
10939	1
11103	1
11104	1
682	1
958	1
1016	1
1048	1
1049	1
1059	1
1820	1
1936	1
2880	1
3218	1
3224	1
3459	1
4156	1
4450	1
4601	1
4884	1
4920	1
4924	1
5034	1
5078	1
5321	1
5322	1
5669	1
6071	1
6259	2
6741	1
6764	1
6816	1
7068	1
7090	1
7093	1
7121	1
7122	3
7131	1
7185	1
7726	1
7824	1
7826	1
7856	1
8196	1
8404	1
8559	1
8688	1
8785	1
8873	1
9131	1
9241	1
9259	1
9696	1
10357	1
10644	1
10746	2
10919	1
10939	1
11103	1
11104	1
682	1
958	1
1016	1
1048	1
1049	1
1059	1
1820	1
1936	1
2880	1
3218	1
3224	1
3459	1
4156	1
4450	1
4601	1
4884	1
4920	1
4924	1
5034	1
5078	1
5321	1
5322	1
5669	1
6071	1
6259	2
6741	1
6764	1
6816	1
7068	1
7090	1
7093	1
7121	1
7122	3
7131	1
7185	1
7726	1
7824	1
7826	1
7856	1
8196	1
8404	1
8559	1
8688	1
8785	1
8873	1
9131	1
9241	1
9259	1
9696	1
10357	1
10644	1
10746	2
10919	1
10939	1
11103	1
11104	1
682	1
958	1
1016	1
1048	1
1049	1
1059	1
1820	1
1936	1
2880	1
3218	1
3224	1
3459	1
4156	1
4450	1
4601	1
4884	1
4920	1
4924	1
5034	1
5078	1
5321	1
5322	1
5669	1
6071	1
6259	2
6741	1
6764	1
6816	1
7068	1
7090	1
7093	1
7121	1
7122	3
7131	1
7185	1
7726	1
7824	1
7826	1
7856	1
8196	1
8404	1
8559	1
8688	1
8785	1
8873	1
9131	1
9241	1
9259	1
9696	1
10357	1
10644	1
10746	2
10919	1
10939	1
11103	1
11104	1
686	1
962	1
1020	1
1052	1
1053	1
1063	1
1827	1
1943	1
2886	1
3224	1
3230	1
3466	1
4169	1
4465	1
4616	1
4900	1
4937	1
4941	1
5051	1
5095	1
5338	1
5339	1
5686	1
6089	1
6277	2
6757	1
6780	1
6832	1
7085	1
7107	1
7110	1
7138	1
7139	3
7148	1
7202	1
7744	1
7841	1
7843	1
7874	1
8214	1
8421	1
8577	1
8706	1
8802	1
8890	1
9151	1
9261	1
9279	1
9717	1
10377	1
10664	1
10766	2
10857	1
10940	1
10960	1
11125	1
11126	1
