2	1
9	1
11	1
17	5
25	1
33	1
38	1
57	1
64	1
66	1
83	1
92	2
95	2
98	1
100	3
101	1
102	1
103	1
104	1
105	1
107	3
108	2
110	1
112	2
113	1
115	2
116	4
117	2
119	1
120	2
121	1
124	5
126	1
127	1
128	2
141	1
143	1
146	1
166	2
169	1
175	2
177	2
184	1
185	3
198	1
209	2
210	1
225	1
244	1
249	1
252	1
255	2
275	2
288	2
300	1
303	1
312	1
322	1
332	1
333	1
334	3
365	1
366	1
376	2
392	3
396	4
398	2
401	3
408	4
414	1
420	1
429	1
431	1
432	1
462	2
472	3
479	1
484	1
499	1
500	4
501	4
502	3
503	4
505	4
508	1
516	1
545	1
553	2
556	3
557	1
574	1
584	1
596	1
599	3
603	2
630	2
638	3
639	2
641	3
642	3
655	5
656	3
664	1
665	3
666	2
679	1
691	2
694	3
707	2
715	1
736	2
739	1
740	1
743	2
751	1
753	1
771	3
782	1
792	1
800	1
805	1
826	3
831	1
833	3
834	1
846	1
849	1
853	1
857	2
858	2
859	2
865	1
866	1
867	1
873	1
880	1
881	1
898	4
899	2
912	1
913	1
920	6
923	2
924	1
931	1
934	2
939	1
960	1
977	1
983	3
991	2
1005	3
1041	1
1059	1
1063	1
1064	1
1073	1
1079	1
1085	1
1120	1
1130	1
1137	1
1141	3
1143	2
1144	1
1178	3
1183	2
1203	1
1206	2
1208	1
1214	1
1215	2
1217	1
1223	1
1226	1
1229	1
1256	1
1264	1
1265	1
1266	1
1269	6
1276	1
1280	2
1281	2
1301	1
1311	2
1321	1
1323	1
1331	1
1335	1
1336	2
1338	2
1344	1
1346	5
1350	2
1359	1
1365	1
1369	1
1373	2
1379	1
1396	1
1403	1
1405	1
1409	2
1428	3
1431	1
1487	1
1502	7
1506	1
1508	1
1511	1
1553	1
1591	1
1603	2
1607	1
1611	3
1612	1
1615	1
1618	1
1620	2
1622	1
1626	2
1639	4
1642	1
1648	1
1649	1
1655	1
1678	1
1680	1
1702	1
1703	2
1706	1
1708	1
1709	2
1710	1
1721	1
1723	1
1724	4
1741	1
1743	1
1751	2
1752	3
1755	4
1759	1
1760	1
1761	4
1765	1
1766	1
