11	2
15	2
29	1
52	2
204	2
206	3
244	2
259	1
264	1
361	1
389	1
438	1
456	2
518	4
664	2
768	1
771	2
790	1
791	3
792	1
899	2
1009	2
1044	2
1072	4
1101	1
1105	1
1151	1
1167	2
1185	1
1196	2
1224	2
1237	1
1249	1
1254	2
1283	1
1292	2
1328	2
1461	2
1466	3
1565	1
1582	2
1592	2
1602	1
1673	2
1696	1
1697	2
1704	1
1739	5
1746	2
1972	3
2052	1
2066	1
2303	2
2434	2
2465	3
2488	2
2530	2
2575	2
2677	1
2701	2
2763	1
2767	2
2779	2
2794	2
2817	2
2864	1
2957	2
3176	2
3212	2
3303	1
3393	2
3401	2
3410	1
3440	2
3445	1
3448	1
3451	1
3498	2
3517	3
3539	2
3601	2
3605	2
3632	2
3661	1
3678	2
3690	4
3750	1
3936	1
3950	1
4055	2
4067	4
4075	1
4086	2
4144	1
4150	2
4156	1
4206	2
4260	2
4302	1
4320	1
4347	2
4358	1
4361	2
4367	1
4368	1
4370	1
4373	1
4376	1
4380	1
4423	2
4476	2
4700	2
4754	2
4793	1
4876	1
4967	4
5006	2
5024	1
5073	2
5078	2
5149	2
5299	2
5314	2
5334	2
5784	1
5863	2
5880	1
5947	1
5959	1
6024	2
6043	2
6117	1
6123	2
6134	2
6187	2
6215	1
6217	1
6274	2
6279	1
6287	2
6289	2
6291	2
6353	1
6359	4
6370	2
6377	2
6385	1
6388	1
6391	2
6398	2
6418	1
6573	2
6759	1
6790	2
6895	1
6960	1
6985	1
7004	1
7024	2
7027	2
7041	1
7088	2
7146	2
7147	1
7270	2
7276	2
7286	1
7308	1
7326	2
7618	2
7622	1
7624	1
7625	1
7737	2
7739	2
7802	1
7877	1
7915	1
7924	2
7981	1
7993	1
8012	2
8015	2
8044	2
8049	1
8074	1
8159	1
8162	2
8235	1
8295	1
8315	3
8317	1
8361	1
8364	2
8466	4
8529	2
8549	1
8551	2
8560	2
8562	2
8565	1
8568	1
8578	2
8636	2
8658	1
8659	2
8671	2
8678	1
8703	2
8706	2
8716	2
8746	2
8756	2
8801	1
8840	1
8900	2
8929	2
9114	2
9166	1
9216	2
9271	1
9304	1
9325	2
9334	1
9359	1
9433	1
9443	1
9473	1
9505	2
9529	2
9586	1
9899	4
9921	2
9971	2
10004	2
10130	1
10144	2
10184	1
10280	1
10584	1
10610	1
10615	2
10655	3
10656	1
10661	2
10662	2
10764	2
10768	2
10771	1
10793	1
10840	1
10848	2
10875	2
10878	1
10903	1
10905	2
10937	1
10951	2
10966	1
10995	2
11036	6
11071	1
11105	1
11119	1
11133	2
11137	2
11149	2
