2	1
14	1
15	1
31	1
187	1
237	1
242	1
254	1
264	1
302	1
304	1
388	1
402	1
498	2
505	1
770	1
800	1
820	1
905	1
978	1
1020	1
1030	1
1063	1
1230	1
1260	1
1410	1
1429	1
1517	1
1606	1
1655	1
1672	1
1715	1
1779	2
1894	1
1954	1
2075	1
2238	1
2344	1
2536	1
2667	1
2918	1
2922	2
2937	1
3078	1
3149	1
3192	1
3193	1
3276	2
3278	1
3279	1
3438	1
3460	1
3566	1
3752	1
3955	1
3992	1
4045	1
4260	1
4264	1
4304	1
4405	1
4618	1
4699	1
4764	1
4832	1
4847	2
4851	1
5229	1
5247	1
5283	1
5293	1
5340	1
5542	1
5549	1
5681	1
5716	1
5796	1
5858	1
5869	1
6000	1
6042	1
6044	1
6324	2
6526	1
6614	1
6773	1
6813	1
7071	1
7277	1
7280	1
7283	1
7375	1
7397	1
7607	1
7727	1
7906	1
7915	1
8006	1
8080	1
8164	1
8250	1
8310	1
8341	1
8356	1
8362	1
8612	1
8720	1
8741	1
9003	1
9090	1
9192	1
9205	1
9237	1
9363	1
9367	2
9379	1
9486	1
9787	1
9964	1
9984	2
10029	1
10177	1
10205	1
10284	1
10315	3
10376	1
10455	1
10694	1
10808	1
10819	1
10924	1
11029	1
11188	1
