2	6
5	2
13	1
14	1
17	1
31	1
32	1
38	1
52	1
60	1
66	1
79	1
83	1
90	2
95	1
98	2
99	1
101	2
105	3
110	1
112	1
113	3
115	1
117	2
119	1
120	1
121	3
122	1
123	1
124	3
127	1
134	1
136	2
140	1
142	1
149	1
152	1
154	1
164	1
166	1
176	1
177	2
180	1
181	1
182	1
184	1
186	1
194	2
197	2
198	1
200	1
207	3
208	1
209	1
210	2
233	1
245	1
252	1
254	2
255	1
257	1
270	2
305	1
306	1
313	1
335	1
343	1
366	1
370	2
380	1
389	1
392	1
397	5
402	3
403	1
413	1
437	1
488	2
492	2
499	4
502	1
503	4
504	1
508	1
521	2
531	1
547	1
557	1
568	1
575	1
581	1
586	3
593	3
595	1
599	1
600	3
604	2
609	2
615	1
633	1
641	3
642	2
643	1
644	2
645	2
660	2
669	5
670	1
685	2
686	2
687	1
688	4
691	1
692	3
695	2
698	1
699	1
711	2
716	1
723	3
724	1
740	1
744	1
746	1
747	3
775	2
785	2
787	1
799	1
817	2
831	2
836	2
837	1
838	1
854	1
860	2
871	2
873	1
884	1
887	1
891	1
892	1
902	1
912	1
919	1
923	1
925	1
954	2
958	1
977	1
978	1
984	2
995	1
1014	1
1044	2
1047	1
1070	2
1076	1
1086	1
1089	1
1096	1
1110	1
1113	1
1116	3
1126	1
1127	1
1135	1
1139	1
1158	1
1188	1
1212	2
1216	1
1221	2
1235	3
1239	1
1241	1
1271	1
1278	2
1282	2
1308	5
1345	2
1351	1
1355	1
1357	6
1358	1
1366	2
1372	2
1378	1
1403	1
1404	1
1415	3
1430	1
1446	1
1479	1
1492	3
1507	1
1510	2
1514	1
1549	1
1570	1
1578	1
1597	1
1599	3
1611	2
1613	3
1615	1
1619	1
1620	1
1621	1
1626	1
1628	4
1630	2
1634	1
1646	1
1647	1
1650	1
1668	1
1669	3
1683	1
1686	1
1689	1
1709	1
1711	1
1713	1
1717	4
1732	4
1751	1
1754	1
1755	1
1759	1
1762	3
1767	1
1768	1
1772	3
1775	1
1776	2
1778	3
1779	2
1782	2
1783	2
1785	2
1819	1
1825	2
1827	1
1832	1
1845	5
1848	2
1850	3
1851	1
1860	1
1886	4
1888	2
1895	2
1896	1
1901	1
1915	1
1927	1
1945	1
1949	1
1967	1
1982	3
2015	1
2016	1
2019	1
2021	1
2026	1
2039	1
2047	2
2057	1
2094	3
2096	2
2102	1
2105	1
2107	1
2116	2
2121	1
2123	2
2125	2
2127	1
2131	1
2135	1
2138	1
2140	1
2141	1
2146	2
2155	1
2163	2
2171	1
2173	1
2174	2
2176	3
2177	1
2178	1
2183	1
2184	3
2186	1
2226	1
2237	2
2240	1
2263	1
2295	1
2300	2
2307	1
2315	1
2318	3
2325	1
2350	2
2351	1
2377	1
2384	1
2386	1
2393	7
2394	3
2396	4
2401	3
2405	1
2415	1
2423	2
2427	1
2428	2
2437	10
2441	1
2446	4
