11	2
12	1
15	1
29	1
82	1
167	1
201	1
212	1
227	2
235	1
238	2
243	4
259	1
261	1
265	1
267	1
269	1
280	1
284	1
300	2
302	1
320	1
321	3
324	1
340	1
381	1
398	1
403	1
411	1
461	1
486	1
491	2
498	2
555	2
559	1
570	2
571	3
575	1
578	1
599	1
601	1
603	1
611	1
613	2
635	1
636	1
649	1
650	1
651	1
654	1
656	1
689	1
698	1
712	1
715	1
720	1
722	1
740	1
741	1
745	1
761	1
780	3
786	1
803	2
819	1
849	1
877	1
899	1
908	1
945	1
958	1
963	1
976	1
977	2
997	1
1002	2
1012	1
1015	1
1016	1
1017	1
1023	1
1102	1
1123	1
1137	1
1181	2
1183	1
1214	1
1224	1
1225	1
1234	2
1237	1
1250	1
1256	1
1263	2
1278	3
1285	2
1287	1
1322	1
1323	1
1324	1
1343	1
1360	1
1376	1
1416	1
1422	2
1436	1
1441	1
1473	1
1487	1
1496	1
1497	1
1508	1
1517	1
1528	1
1536	1
1543	1
1545	1
1546	1
1566	1
1568	1
1609	1
1617	1
1683	1
1735	1
1736	1
1739	2
1740	1
1741	1
1769	3
1770	1
1777	1
1782	1
1789	1
1792	1
1794	1
1795	1
1796	1
1798	1
1803	2
1804	1
1805	1
1819	1
1820	1
1828	1
1837	1
1852	1
1854	1
1857	1
1859	1
1861	1
1864	1
1868	2
1880	1
1886	1
1890	1
1918	1
1937	1
1938	2
1946	1
1954	3
1969	1
1973	1
1974	2
1989	1
1990	1
1997	2
2000	2
2005	1
2016	1
2018	2
2019	1
2025	1
2026	1
2027	1
2029	3
2031	1
2051	1
2052	1
2062	1
2064	1
2091	1
2116	1
2164	1
2315	1
2326	3
2349	2
2352	1
2398	1
2421	1
2434	1
2448	1
2454	1
2491	1
2518	1
2529	1
2535	1
2563	1
2564	2
2579	1
2580	4
2582	1
2593	2
2594	1
2601	1
2602	1
2616	1
2648	1
2676	2
2680	1
2685	1
2693	1
2701	3
2710	1
2715	2
2723	1
2727	1
2730	1
2754	1
2756	1
2762	1
2773	1
2804	1
2836	1
2841	1
2861	2
2873	1
2879	2
2918	1
2922	1
2957	1
2965	2
2979	1
2982	1
2994	1
