184	1
341	1
364	1
394	1
561	1
586	1
593	1
774	1
834	1
906	1
1085	1
1122	1
1134	1
1270	1
1326	1
1510	1
1702	1
1928	1
2099	1
2184	1
2388	1
2391	3
2392	1
2396	1
2447	1
2581	2
2783	1
3036	1
3180	1
3258	1
3261	1
3303	1
3397	1
3408	1
3559	1
3560	1
3563	1
3564	1
3570	1
3631	1
3727	1
3730	2
3780	1
3796	1
4239	1
4404	1
4536	1
4540	1
4564	1
4614	1
4633	1
4637	1
4655	1
4682	1
4743	1
4885	1
5024	1
5038	1
5117	1
5413	2
5549	1
5582	1
5671	1
5724	1
5750	1
5847	1
5870	1
5928	1
5986	1
5988	1
6038	1
6068	1
6069	1
6087	1
6124	1
6138	1
6238	1
6308	1
6317	1
6574	1
6575	2
6576	2
6582	1
6586	1
6635	2
6731	1
6790	1
6794	1
6912	2
6921	1
6922	1
6933	1
6938	1
7206	1
7265	1
7359	1
7385	1
7561	1
7647	1
7959	1
8184	1
8235	1
8261	1
8416	1
8428	1
8516	1
8570	1
8720	1
8744	1
9133	1
9155	1
9362	2
9462	1
9789	1
9794	1
9999	1
10175	1
10432	1
10460	1
10497	1
10567	1
10907	1
11038	1
11043	1
11056	1
11069	1
184	1
341	1
364	1
394	1
561	1
586	1
593	1
774	1
834	1
906	1
1085	1
1122	1
1134	1
1270	1
1326	1
1510	1
1702	1
1928	1
2099	1
2184	1
2388	1
2391	3
2392	1
2396	1
2447	1
2581	2
2783	1
3036	1
3180	1
3258	1
3261	1
3303	1
3397	1
3408	1
3559	1
3560	1
3563	1
3564	1
3570	1
3631	1
3727	1
3730	2
3780	1
3796	1
4239	1
4404	1
4536	1
4540	1
4564	1
4614	1
4633	1
4637	1
4655	1
4682	1
4743	1
4885	1
5024	1
5038	1
5117	1
5413	2
5549	1
5582	1
5671	1
5724	1
5750	1
5847	1
5870	1
5928	1
5986	1
5988	1
6038	1
6068	1
6069	1
6087	1
6124	1
6138	1
6238	1
6308	1
6317	1
6574	1
6575	2
6576	2
6582	1
6586	1
6635	2
6731	1
6790	1
6794	1
6912	2
6921	1
6922	1
6933	1
6938	1
7206	1
7265	1
7359	1
7385	1
7561	1
7647	1
7959	1
8184	1
8235	1
8261	1
8416	1
8428	1
8516	1
8570	1
8720	1
8744	1
9133	1
9155	1
9362	2
9462	1
9789	1
9794	1
9999	1
10175	1
10432	1
10460	1
10497	1
10567	1
10907	1
11038	1
11043	1
11056	1
11069	1
184	1
341	1
364	1
394	1
561	1
586	1
593	1
774	1
834	1
906	1
1085	1
1122	1
1134	1
1270	1
1326	1
1510	1
1702	1
1928	1
2099	1
2184	1
2388	1
2391	3
2392	1
2396	1
2447	1
2581	2
2783	1
3036	1
3180	1
3258	1
3261	1
3303	1
3397	1
3408	1
3559	1
3560	1
3563	1
3564	1
3570	1
3631	1
3727	1
3730	2
3780	1
3796	1
4239	1
4404	1
4536	1
4540	1
4564	1
4614	1
4633	1
4637	1
4655	1
4682	1
4743	1
4885	1
5024	1
5038	1
5117	1
5413	2
5549	1
5582	1
5671	1
5724	1
5750	1
5847	1
5870	1
5928	1
5986	1
5988	1
6038	1
6068	1
6069	1
6087	1
6124	1
6138	1
6238	1
6308	1
6317	1
6574	1
6575	2
6576	2
6582	1
6586	1
6635	2
6731	1
6790	1
6794	1
6912	2
6921	1
6922	1
6933	1
6938	1
7206	1
7265	1
7359	1
7385	1
7561	1
7647	1
7959	1
8184	1
8235	1
8261	1
8416	1
8428	1
8516	1
8570	1
8720	1
8744	1
9133	1
9155	1
9362	2
9462	1
9789	1
9794	1
9999	1
10175	1
10432	1
10460	1
10497	1
10567	1
10907	1
11038	1
11043	1
11056	1
11069	1
184	1
341	1
364	1
394	1
561	1
586	1
593	1
774	1
834	1
906	1
1085	1
1122	1
1134	1
1270	1
1326	1
1510	1
1702	1
1928	1
2099	1
2184	1
2388	1
2391	3
2392	1
2396	1
2447	1
2581	2
2783	1
3036	1
3180	1
3258	1
3261	1
3303	1
3397	1
3408	1
3559	1
3560	1
3563	1
3564	1
3570	1
3631	1
3727	1
3730	2
3780	1
3796	1
4239	1
4404	1
4536	1
4540	1
4564	1
4614	1
4633	1
4637	1
4655	1
4682	1
4743	1
4885	1
5024	1
5038	1
5117	1
5413	2
5549	1
5582	1
5671	1
5724	1
5750	1
5847	1
5870	1
5928	1
5986	1
5988	1
6038	1
6068	1
6069	1
6087	1
6124	1
6138	1
6238	1
6308	1
6317	1
6574	1
6575	2
6576	2
6582	1
6586	1
6635	2
6731	1
6790	1
6794	1
6912	2
6921	1
6922	1
6933	1
6938	1
7206	1
7265	1
7359	1
7385	1
7561	1
7647	1
7959	1
8184	1
8235	1
8261	1
8416	1
8428	1
8516	1
8570	1
8720	1
8744	1
9133	1
9155	1
9362	2
9462	1
9789	1
9794	1
9999	1
10175	1
10432	1
10460	1
10497	1
10567	1
10907	1
11038	1
11043	1
11056	1
11069	1
184	1
342	1
365	1
395	1
563	1
589	1
596	1
778	1
839	1
910	1
1089	1
1126	1
1139	1
1276	1
1333	1
1518	1
1710	1
1935	1
2106	1
2191	1
2393	1
2396	3
2397	1
2401	1
2452	1
2586	2
2788	1
3042	1
3186	1
3264	1
3267	1
3310	1
3404	1
3415	1
3566	1
3567	1
3570	1
3571	1
3577	1
3638	1
3734	1
3737	2
3787	1
3803	1
4253	1
4418	1
4551	1
4555	1
4579	1
4629	1
4648	1
4652	1
4670	1
4697	1
4758	1
4901	1
5041	1
5055	1
5134	1
5430	2
5565	1
5598	1
5688	1
5742	1
5768	1
5865	1
5888	1
5946	1
6004	1
6006	1
6056	1
6086	1
6087	1
6104	1
6141	1
6155	1
6255	1
6326	1
6335	1
6591	1
