5	1
11	1
14	1
38	1
95	1
207	1
219	1
326	1
332	1
344	1
477	1
528	1
593	1
721	1
745	1
825	1
862	1
958	1
980	1
994	1
1026	1
1073	1
1243	1
1259	1
1267	1
1276	1
1310	1
1342	1
1367	1
1569	1
1591	1
1701	1
1756	1
1758	1
1807	1
1924	1
1965	1
2113	1
2178	1
2281	1
2305	1
2331	1
2346	1
2391	1
2426	1
2427	2
2429	2
2462	1
2483	1
2524	1
2681	1
2697	1
2934	2
3089	1
3171	2
3203	1
3261	1
3295	1
3327	1
3432	1
3442	1
3454	1
3488	1
3500	1
3512	1
3544	1
3546	1
3552	1
3578	1
3598	1
3618	1
3631	1
3817	1
3898	1
3971	1
3973	1
3990	1
4098	1
4143	1
4241	1
4568	1
4599	1
4621	1
4714	1
4732	1
4783	2
4798	1
4925	1
5025	1
5043	1
5072	1
5074	1
5134	1
5175	1
5240	1
5264	1
5340	1
5384	1
5421	1
5528	1
5536	1
5540	1
5630	1
5671	1
5680	1
5732	1
5791	1
5798	1
5800	1
5843	1
5844	2
5845	1
5847	2
5848	2
5849	1
5850	1
5882	2
5896	1
5927	2
5928	2
5929	1
5930	1
5931	1
5935	1
5936	1
5938	2
5940	1
5941	1
5942	1
5944	1
5946	1
5951	1
5953	1
5954	1
6015	1
6040	2
6229	1
6263	1
6389	1
6494	1
6706	1
6739	1
6790	1
6846	1
6851	1
6883	1
6926	1
7050	1
7081	1
7085	1
7092	1
7310	2
7329	1
7540	1
7598	1
7603	2
7606	1
7672	1
7735	1
7755	2
7804	1
7820	1
8025	1
8040	1
8121	1
8136	2
8194	1
8218	1
8264	1
8279	1
8307	1
8325	1
8343	2
8436	1
8532	1
8547	1
8616	2
8617	1
8618	1
8620	1
8658	1
8663	2
8666	2
8667	1
8668	1
8669	1
8787	1
8788	2
8789	1
8799	1
8802	1
8806	1
8842	1
8854	1
9000	1
9142	1
9156	2
9157	1
9162	1
9164	1
9177	2
9184	1
9203	2
9252	2
9396	1
9411	1
9531	1
9631	2
9632	1
9658	1
9691	1
9851	2
9903	1
9953	1
9985	1
10011	1
10149	1
10156	3
10220	2
10224	1
10233	1
10298	1
10322	1
10323	1
10355	1
10376	1
10379	1
10463	1
10561	1
10584	1
10586	1
10590	1
10640	1
10646	2
10661	1
10683	1
10822	1
10897	1
10898	1
10899	1
10925	1
11080	1
11118	2
11139	1
