24	1
38	1
556	1
654	1
671	1
673	1
725	1
771	1
810	1
820	1
918	1
975	1
1013	1
1034	1
1091	1
1414	1
1753	1
1756	1
1923	1
1937	1
2033	1
2041	1
2062	1
2185	1
2356	1
2400	1
2405	1
2428	1
2442	1
2444	1
2469	1
2717	1
2944	1
3242	3
3269	1
3356	3
3377	1
3441	1
3451	1
3466	1
3561	1
3639	1
3653	1
3760	1
3836	1
3839	1
3844	1
3857	1
3875	1
3884	1
3897	1
3999	1
4047	1
4617	1
4638	2
4642	1
4896	1
4899	1
4952	1
5037	1
5354	1
5409	1
5491	1
5906	1
6106	1
6132	1
6265	1
6519	1
6560	1
6562	1
6627	1
6676	1
6890	1
6961	1
7024	1
7079	1
7178	1
7207	1
7537	1
7616	2
7660	1
7767	1
7768	1
7770	2
7771	1
7772	1
7773	1
7774	1
7775	1
7776	1
7777	1
7778	1
7779	1
7780	1
7790	1
7904	1
7944	1
8029	1
8061	1
8112	1
8142	2
8189	1
8411	1
8431	1
8435	1
8486	1
8499	1
8638	1
8716	1
8913	1
8936	1
8942	1
9114	1
9171	1
9191	1
9268	2
9273	1
9380	1
10227	2
10577	1
10693	1
10849	1
10850	1
10854	1
