516	1
655	1
994	1
2118	1
2190	1
2392	1
2658	1
3149	1
3279	1
5008	1
5294	1
5999	1
6302	1
6638	1
6801	1
6969	1
7553	1
8382	1
9582	1
9794	1
516	1
655	1
994	1
2118	1
2190	1
2392	1
2658	1
3149	1
3279	1
5008	1
5294	1
5999	1
6302	1
6638	1
6801	1
6969	1
7553	1
8382	1
9582	1
9794	1
516	1
655	1
994	1
2118	1
2190	1
2392	1
2658	1
3149	1
3279	1
5008	1
5294	1
5999	1
6302	1
6638	1
6801	1
6969	1
7553	1
8382	1
9582	1
9794	1
516	1
655	1
994	1
2118	1
2190	1
2392	1
2658	1
3149	1
3279	1
5008	1
5294	1
5999	1
6302	1
6638	1
6801	1
6969	1
7553	1
8382	1
9582	1
9794	1
518	1
658	1
998	1
2125	1
2197	1
2397	1
2663	1
3156	1
3286	1
5025	1
5311	1
6017	1
6320	1
6654	1
6817	1
6985	1
7571	1
8399	1
9603	1
9815	1
