459	1
1054	1
1632	1
1650	1
2049	3
2712	3
3007	1
3085	1
4086	1
5652	1
5861	1
6560	1
7494	2
7655	1
7988	1
8050	3
8063	1
8180	2
8376	1
8668	1
8724	1
8733	2
8893	1
9098	1
9298	2
9326	1
9447	2
9499	1
9736	1
10046	2
10335	4
10974	1
459	1
1054	1
1632	1
1650	1
2049	3
2712	3
3007	1
3085	1
4086	1
5652	1
5861	1
6560	1
7494	2
7655	1
7988	1
8050	3
8063	1
8180	2
8376	1
8668	1
8724	1
8733	2
8893	1
9098	1
9298	2
9326	1
9447	2
9499	1
9736	1
10046	2
10335	4
10974	1
459	1
1054	1
1632	1
1650	1
2049	3
2712	3
3007	1
3085	1
4086	1
5652	1
5861	1
6560	1
7494	2
7655	1
7988	1
8050	3
8063	1
8180	2
8376	1
8668	1
8724	1
8733	2
8893	1
9098	1
9298	2
9326	1
9447	2
9499	1
9736	1
10046	2
10335	4
10974	1
459	1
1054	1
1632	1
1650	1
2049	3
2712	3
3007	1
3085	1
4086	1
5652	1
5861	1
6560	1
7494	2
7655	1
7988	1
8050	3
8063	1
8180	2
8376	1
8668	1
8724	1
8733	2
8893	1
9098	1
9298	2
9326	1
9447	2
9499	1
9736	1
10046	2
10335	4
10974	1
460	1
1058	1
1640	1
1658	1
2056	3
2718	3
3013	1
3093	1
4098	1
5669	1
5879	1
6577	1
7512	2
7673	1
8006	1
8068	3
8081	1
8198	2
8393	1
8686	1
8742	1
8751	2
8911	1
9118	1
9318	2
9346	1
9468	2
9520	1
9757	1
10066	2
10355	4
10995	1
