99	2
100	2
102	1
104	1
108	1
112	1
116	1
117	1
120	1
121	1
122	1
126	1
127	1
131	1
134	1
137	1
140	1
141	1
150	1
156	1
157	1
159	1
165	1
168	1
169	1
306	1
371	1
376	3
408	1
418	1
482	1
635	1
781	1
832	2
845	1
853	1
890	1
1024	3
1055	1
1068	2
1069	2
1070	3
1142	1
1345	2
1371	1
1752	2
1832	2
2054	1
2348	1
2376	1
2392	1
2397	1
2743	1
2749	1
2792	1
2950	1
3203	1
3347	1
3607	2
3712	1
3732	1
3760	1
3815	2
3878	1
3879	1
4124	1
4619	1
4628	1
4679	1
5337	1
5555	1
5704	1
5712	1
5718	1
5725	1
5732	1
6083	1
6631	1
6674	1
6786	1
6790	2
6827	1
6955	1
7073	2
7075	1
7081	1
7100	2
7155	1
7550	1
7707	1
7851	1
7864	1
7868	1
7982	1
8001	1
8137	3
8193	1
8194	2
8302	1
8304	1
8470	1
8755	1
8841	1
8943	1
8965	1
8966	1
8968	1
8969	1
8981	1
9647	1
9715	1
9727	1
9874	1
9925	1
10449	1
10853	1
11106	1
11162	1
11202	1
