213	1
409	1
509	1
526	1
562	1
601	1
637	1
763	1
1025	1
1756	1
1813	1
1841	1
1850	1
1864	1
2300	1
2445	1
2610	1
2637	1
2784	1
2941	1
3132	1
3144	1
3160	1
3275	1
3442	1
3498	1
3571	1
3750	1
3816	1
3976	1
3998	1
4403	1
4454	1
4647	1
4745	1
4796	1
4835	1
4882	1
5281	1
5322	1
5349	1
5459	1
5585	1
5586	1
5589	1
5689	1
5794	1
5879	1
5884	2
5890	1
5894	1
5981	1
6129	1
6214	1
6435	1
6583	1
6584	1
6589	1
6618	1
7213	1
7345	1
7399	1
7513	1
7549	1
7808	1
7880	1
8222	1
8240	1
8396	1
8420	1
8425	1
8592	1
8848	1
9086	1
9127	1
9151	1
9191	1
9193	1
9226	1
9232	1
9274	1
9458	1
9594	1
9640	1
9857	1
9955	1
10182	1
10360	1
10556	1
11009	1
11093	1
