10	1
11	1
15	1
16	1
19	2
20	1
39	1
40	1
54	2
84	1
86	1
114	1
128	2
167	1
178	2
179	1
191	1
193	1
196	2
204	2
205	1
206	2
214	1
223	2
224	1
225	1
237	1
240	2
244	1
260	2
262	2
275	1
276	2
281	1
296	4
298	2
301	2
310	1
320	2
321	1
334	1
337	2
349	1
359	2
364	1
393	1
406	1
413	2
416	2
423	1
432	1
453	2
456	2
459	1
472	1
476	2
487	2
488	1
511	2
513	1
515	1
518	1
529	1
533	1
550	2
554	2
557	1
559	2
571	1
576	1
580	1
584	1
586	1
597	1
599	1
600	1
614	2
619	1
627	2
628	1
636	1
638	2
649	2
650	2
653	1
654	1
656	1
657	1
664	1
665	1
667	1
700	2
703	1
715	1
721	1
722	1
725	2
728	1
751	1
756	1
763	1
768	1
771	4
777	2
778	1
781	1
793	1
795	1
802	2
806	1
812	2
815	1
834	2
841	1
844	2
846	1
847	1
849	1
853	1
857	1
859	1
864	2
873	1
878	1
879	2
880	1
887	1
892	1
899	1
901	2
906	1
914	1
929	1
931	2
934	2
944	1
947	1
962	1
963	2
972	1
993	1
997	1
998	2
999	1
1000	1
1008	1
1009	2
1016	1
1018	1
1020	1
1031	1
1032	2
1033	1
1041	1
1044	2
1045	1
1072	2
1085	1
1092	2
1102	1
1115	2
1116	1
1129	1
1130	1
1132	2
1134	1
1137	1
1140	1
1148	2
1152	1
1153	2
1154	1
1156	4
1164	1
1166	1
1167	1
1179	2
1194	1
1196	1
1204	1
1220	1
1224	2
1228	1
1231	2
1234	2
1235	1
1237	1
1240	2
1247	2
1249	1
1267	1
1273	1
1275	2
1280	1
1285	2
1292	1
1296	2
1298	1
1302	1
1310	3
1320	1
1323	1
1330	1
1331	1
1332	1
1340	2
1343	2
1348	2
1358	1
1382	2
1400	1
1407	1
1408	2
1422	1
1423	1
1424	1
1425	1
1427	1
1428	1
1436	1
1443	2
1446	2
1450	1
1455	1
1460	1
1463	1
1474	2
1496	1
1505	3
1506	1
1511	1
1518	2
1537	1
1542	1
1543	1
1547	2
1549	1
1557	1
1563	1
1573	1
1575	1
1577	1
1580	1
1591	1
1592	1
1601	2
1602	1
1615	1
1619	1
1643	1
1649	2
1659	1
1660	2
1673	2
1696	1
1697	2
1698	1
1702	2
1722	1
1729	1
1730	1
1745	1
1752	1
1761	2
1781	2
1784	1
1786	2
1798	3
1803	1
1804	1
1806	1
1813	2
1815	1
1820	1
1823	2
1826	2
1834	1
1835	2
1837	2
1847	1
1849	1
1851	2
1853	1
1856	1
1857	1
1859	2
1861	1
1862	1
1865	1
1867	2
1870	1
1882	2
1884	1
1894	1
1898	2
1905	2
1909	1
1913	1
1918	1
1922	1
1925	1
1926	1
1930	1
1932	1
1938	2
1939	1
1942	2
1943	2
1944	2
1947	2
1951	1
1952	1
1970	2
1972	2
1973	1
1978	2
1979	1
1981	1
1989	1
1991	1
2009	1
2018	1
2024	1
2029	1
2030	2
2040	1
2059	1
2060	1
2065	1
2075	2
2078	1
2080	1
2081	3
2082	2
2083	2
2090	1
2105	1
2109	1
2113	1
2135	1
2152	1
2153	2
2155	1
2206	1
2209	1
2211	2
2229	2
2247	1
2270	1
2288	1
2303	1
2309	1
2326	2
2349	1
2363	1
2367	2
2377	1
2378	2
2390	1
2394	1
2402	1
2405	1
2409	1
2412	2
2418	1
2427	1
2429	2
2431	1
2433	1
2434	1
2437	1
2462	1
2464	2
2466	1
2468	2
2479	1
2497	2
2510	1
2511	2
2514	1
2516	1
2524	2
2532	1
2536	1
2537	1
2539	2
2547	1
2587	3
2588	1
2589	1
2592	2
2593	2
2602	1
2606	1
2617	1
2633	2
2637	2
2646	2
2647	1
2657	1
2671	2
2673	2
2674	1
2677	1
2678	2
2679	2
2686	5
2689	1
2701	1
2703	1
2708	1
2709	1
2712	1
2713	1
2715	1
2720	1
2737	2
2738	1
2748	1
2752	1
2753	1
2755	2
2758	2
2761	2
2762	1
2766	1
2767	2
2768	1
2772	1
2779	2
2780	1
2781	2
2782	1
2783	1
2784	3
2787	1
2796	2
2797	3
2799	3
2823	1
2824	2
2825	2
2828	1
2842	1
2843	1
2853	4
2856	1
2859	2
2868	2
2876	2
2878	1
2887	2
2897	4
2898	2
2912	1
2919	1
2926	1
2934	1
2935	1
2945	1
2958	2
2965	1
2966	2
2970	2
2974	2
2975	1
2979	1
2982	1
2987	2
2992	1
2993	1
2997	1
3003	2
3014	1
3017	1
3019	1
3020	1
3030	1
3035	2
3037	1
3038	1
3041	1
3053	1
3063	2
3064	1
3071	1
3083	1
3084	1
3085	1
3095	1
3100	2
3107	1
3112	1
3113	1
3114	1
3115	2
3129	1
3130	1
3133	1
3137	1
3142	1
3146	1
3151	2
3167	1
3174	1
3183	2
3184	1
3190	2
3195	3
3196	2
3207	1
3209	1
3212	2
3222	2
3230	1
3231	1
3233	2
3241	2
3250	3
3256	2
3274	1
3276	2
3288	1
3308	1
3311	1
3318	1
3327	1
3338	2
3340	2
3349	2
3355	1
3376	1
3381	1
3388	1
3393	2
3397	1
3409	2
3414	1
3423	2
3433	1
3439	1
3441	1
3443	1
3445	1
3446	1
3460	1
3463	1
3474	2
3498	2
3506	1
3513	1
3517	1
3523	1
3531	1
3532	1
3538	2
3542	1
3552	2
3553	2
3594	1
3615	2
3618	2
3630	1
3640	1
3645	1
3647	2
3648	1
3649	1
3656	1
3671	1
3673	1
3676	1
3678	1
3679	1
3685	1
3690	2
3695	1
3711	2
3719	1
3729	2
3739	1
3744	2
3749	1
3750	1
3752	3
3755	1
3767	1
3770	1
3775	1
3784	1
3796	1
3797	2
3798	1
3799	1
3801	2
3816	1
3817	1
3826	2
3832	1
3850	2
3854	2
3857	1
3870	1
3871	1
3874	2
3897	1
3905	2
3910	2
3919	1
3927	2
3951	3
3956	2
3964	1
3977	1
3980	2
3981	1
4053	1
4055	2
4056	3
4071	1
4073	1
4079	1
4087	2
4089	1
4091	1
4096	2
4103	1
4109	1
4111	2
4118	1
4128	2
4134	2
4139	1
4150	2
4151	1
4163	1
4168	2
4177	2
4187	1
4191	1
4192	2
4199	1
4200	1
4212	2
4214	2
4215	1
4219	2
4221	1
4226	2
4234	1
4244	1
4260	2
4261	2
4264	3
4265	2
4266	3
4269	1
4276	2
4296	1
4307	3
4317	1
4319	1
4325	1
4334	1
4355	1
4376	2
4387	3
4391	2
4392	1
4393	2
4395	2
4404	1
4410	1
4434	1
4446	2
4454	2
4455	1
4462	2
4466	1
4467	1
4472	2
4476	2
4477	1
4481	1
4483	1
4484	1
4500	2
4513	1
4525	1
4526	2
4531	2
4534	1
4544	1
4557	2
4558	2
4563	1
4565	1
4571	1
4572	1
4595	2
4596	1
4600	1
4607	1
4611	1
4614	1
4638	1
4663	2
4673	1
4693	1
4695	2
4703	2
4708	1
4713	1
4714	1
4718	2
4727	1
4731	1
4733	1
4742	2
4745	1
4753	1
4754	2
4767	2
4784	1
4787	1
4790	2
4793	1
4801	2
4803	1
4807	2
4809	1
4810	1
4813	1
4819	1
4823	2
4827	1
4834	1
4835	2
4836	1
4837	1
4838	2
4840	2
4841	1
4842	1
4843	1
4845	2
4847	2
4848	1
4851	1
4865	1
4867	1
4868	1
4869	3
4872	1
4874	1
4877	1
4884	2
4885	1
4900	1
4906	1
4914	2
4920	1
4923	1
4926	2
4929	2
4938	1
4958	1
4970	1
4977	1
4979	1
4989	2
4993	1
4994	1
5010	1
5018	2
5019	1
5022	1
5040	1
5052	2
5062	1
5064	2
5073	2
5074	2
5084	1
5094	1
5095	3
5107	1
5136	1
5141	1
5143	1
5147	1
5149	1
5150	2
5153	2
5155	1
5165	2
5167	2
5168	2
5169	3
5170	1
5171	1
5172	1
5173	2
5181	2
5190	1
5193	1
5205	2
5208	2
5209	2
5211	2
5213	2
5220	1
5229	2
5234	1
5241	2
5245	2
5248	1
5259	1
5260	3
5261	1
5270	2
5288	1
5291	1
5293	1
5304	1
5308	2
5313	1
5316	1
5320	1
5323	1
5327	2
5343	1
5345	2
5349	1
5356	1
5357	1
5362	1
5363	1
5370	1
5386	1
5389	2
5391	1
5394	2
5395	1
5397	1
5414	1
5416	1
5417	1
5418	1
5431	1
5442	1
5447	1
5449	2
5455	1
5457	2
5459	1
5464	2
5473	2
5474	3
5485	2
5489	2
5495	1
5500	1
5507	2
5518	1
5532	2
5539	2
5577	1
5587	2
5592	1
5607	2
5610	1
5640	2
5641	1
5645	2
5646	2
5667	1
5668	1
5670	3
5677	1
5687	1
5692	1
5697	2
5708	2
5727	2
5734	1
5746	1
5750	1
5759	1
5760	1
5761	2
5762	1
5772	1
5774	1
5779	1
5782	1
5783	1
5784	1
5786	1
5787	1
5789	1
5792	2
5795	1
5799	2
5804	1
5807	2
5816	1
5825	1
5828	1
5840	2
5842	1
5846	1
5851	1
5852	2
5859	2
5860	2
5863	1
5874	1
5891	2
5897	2
5903	1
5910	2
5918	1
5927	2
5934	2
5938	1
5948	2
5954	1
5955	3
