79	1
238	1
253	1
272	1
287	1
341	1
420	1
564	1
613	1
695	1
712	1
1107	1
1205	1
1269	1
1648	1
1681	1
2309	1
2316	2
2446	1
2557	2
2588	1
2795	1
2882	1
3119	1
3156	1
3265	1
3272	1
3382	1
3402	1
3519	1
3593	1
3656	1
3753	1
4196	1
4263	1
4714	1
4826	2
4827	1
4986	1
5011	1
5027	1
5298	1
5309	1
5435	1
5527	1
5532	1
5630	1
5736	1
5933	1
5945	1
6065	2
6168	1
6697	1
6739	1
6780	1
7082	1
7101	1
7124	1
7276	1
7394	1
7411	1
7426	1
7467	1
7470	2
7501	1
7677	1
8018	1
8045	1
8201	1
8360	1
8366	1
8379	1
8474	2
8636	1
8646	1
8674	1
8711	1
8722	1
8742	1
8809	1
8880	2
9413	1
9782	2
9800	1
9904	1
10383	1
10394	4
10494	1
10576	1
10785	1
10938	1
11189	2
79	1
238	1
253	1
272	1
287	1
341	1
420	1
564	1
613	1
695	1
712	1
1107	1
1205	1
1269	1
1648	1
1681	1
2309	1
2316	2
2446	1
2557	2
2588	1
2795	1
2882	1
3119	1
3156	1
3265	1
3272	1
3382	1
3402	1
3519	1
3593	1
3656	1
3753	1
4196	1
4263	1
4714	1
4826	2
4827	1
4986	1
5011	1
5027	1
5298	1
5309	1
5435	1
5527	1
5532	1
5630	1
5736	1
5933	1
5945	1
6065	2
6168	1
6697	1
6739	1
6780	1
7082	1
7101	1
7124	1
7276	1
7394	1
7411	1
7426	1
7467	1
7470	2
7501	1
7677	1
8018	1
8045	1
8201	1
8360	1
8366	1
8379	1
8474	2
8636	1
8646	1
8674	1
8711	1
8722	1
8742	1
8809	1
8880	2
9413	1
9782	2
9800	1
9904	1
10383	1
10394	4
10494	1
10576	1
10785	1
10938	1
11189	2
79	1
238	1
253	1
272	1
287	1
341	1
420	1
564	1
613	1
695	1
712	1
1107	1
1205	1
1269	1
1648	1
1681	1
2309	1
2316	2
2446	1
2557	2
2588	1
2795	1
2882	1
3119	1
3156	1
3265	1
3272	1
3382	1
3402	1
3519	1
3593	1
3656	1
3753	1
4196	1
4263	1
4714	1
4826	2
4827	1
4986	1
5011	1
5027	1
5298	1
5309	1
5435	1
5527	1
5532	1
5630	1
5736	1
5933	1
5945	1
6065	2
6168	1
6697	1
6739	1
6780	1
7082	1
7101	1
7124	1
7276	1
7394	1
7411	1
7426	1
7467	1
7470	2
7501	1
7677	1
8018	1
8045	1
8201	1
8360	1
8366	1
8379	1
8474	2
8636	1
8646	1
8674	1
8711	1
8722	1
8742	1
8809	1
8880	2
9413	1
9782	2
9800	1
9904	1
10383	1
10394	4
10494	1
10576	1
10785	1
10938	1
11189	2
79	1
238	1
253	1
272	1
287	1
341	1
420	1
564	1
613	1
695	1
712	1
1107	1
1205	1
1269	1
1648	1
1681	1
2309	1
2316	2
2446	1
2557	2
2588	1
2795	1
2882	1
3119	1
3156	1
3265	1
3272	1
3382	1
3402	1
3519	1
3593	1
3656	1
3753	1
4196	1
4263	1
4714	1
4826	2
4827	1
4986	1
5011	1
5027	1
5298	1
5309	1
5435	1
5527	1
5532	1
5630	1
5736	1
5933	1
5945	1
6065	2
6168	1
6697	1
6739	1
6780	1
7082	1
7101	1
7124	1
7276	1
7394	1
7411	1
7426	1
7467	1
7470	2
7501	1
7677	1
8018	1
8045	1
8201	1
8360	1
8366	1
8379	1
8474	2
8636	1
8646	1
8674	1
8711	1
8722	1
8742	1
8809	1
8880	2
9413	1
9782	2
9800	1
9904	1
10383	1
10394	4
10494	1
10576	1
10785	1
10938	1
11189	2
79	1
239	1
254	1
273	1
288	1
342	1
421	1
566	1
616	1
699	1
716	1
1111	1
1211	1
1275	1
1656	1
1689	1
2311	1
2318	2
2451	1
2562	2
2593	1
2800	1
2888	1
3126	1
3163	1
3272	1
3279	1
3389	1
3409	1
3526	1
3600	1
3663	1
3760	1
4210	1
4277	1
4729	1
4841	2
4842	1
5003	1
5028	1
5044	1
5315	1
5326	1
5451	1
5543	1
5548	1
5647	1
5754	1
5951	1
5963	1
6083	2
6185	1
6713	1
6755	1
6796	1
7099	1
7118	1
7141	1
7294	1
7412	1
7429	1
7444	1
7485	1
7488	2
7519	1
7695	1
8036	1
8063	1
8219	1
8377	1
8383	1
8396	1
8492	2
8654	1
8664	1
8692	1
8729	1
8740	1
8760	1
8826	1
8897	2
9434	1
9803	2
9821	1
9924	1
10403	1
10414	4
10514	1
10596	1
10805	1
10959	1
11210	2
