222	1
278	1
368	1
586	9
600	1
651	1
658	4
672	6
778	1
923	1
925	1
971	2
972	3
995	2
1009	6
1162	6
1235	7
1322	1
1333	1
1338	1
1343	1
1392	1
1456	1
1489	1
1510	3
1524	1
1618	1
1780	6
1805	1
2023	1
2194	2
2350	1
2397	1
2406	1
2411	1
2470	1
2686	2
2687	1
2698	1
2701	6
2702	1
2703	2
2706	8
2840	1
2997	1
2999	6
3045	1
3381	2
3605	1
3620	2
3625	1
3627	4
3628	3
3641	1
3645	1
3646	2
3647	3
3654	2
3655	2
3656	3
3657	2
3795	2
3827	1
3921	4
3942	1
4027	1
4055	1
4141	1
4232	1
4294	1
4414	1
4423	8
4436	8
4440	1
4555	1
4882	1
4900	1
4952	5
5018	7
5036	1
5047	1
5107	1
5304	5
5313	6
5314	1
5386	1
5716	3
5904	1
5930	5
6126	1
6134	1
6183	1
6470	1
6546	1
6549	1
6558	1
6560	7
6562	3
6612	1
6632	1
6674	1
6679	1
6802	1
6812	1
6863	4
6873	1
6892	1
6915	1
6953	1
6981	1
7332	3
7403	2
7410	7
7531	2
7566	6
7596	1
7607	1
7610	2
7615	6
7616	5
7632	1
7645	2
7718	1
7782	2
7788	4
7852	6
7863	4
7933	1
8191	1
8218	1
8310	7
8387	1
8534	1
8548	3
8549	2
8585	1
8654	3
8677	3
8840	1
8855	1
8976	6
9020	1
9209	2
9506	2
9571	1
9572	1
9579	1
9595	1
9696	1
9804	2
9850	2
9951	1
10006	1
10042	1
10045	2
10167	4
10168	5
10169	6
10170	4
10173	1
10177	8
10193	1
10281	1
10549	1
10751	1
10962	1
11026	1
11038	1
11127	1
11131	2
